test_y,predict_y
0.012049628681989,0.013216078
0.009108826893585002,0.013210893
0.01388672989639,0.013257265
0.014270999363825,0.013255596
0.010744217595723,0.01326704
0.013219212498752,0.013239205
0.008404588441726,0.01321578
0.009443117272801,0.01327014
0.010965917452667,0.013242841
0.00926907301877,0.013249338
0.008011852064025998,0.013224542
0.010153788207126,0.013271928
0.010872763632482,0.013243258
0.012806978555206,0.013271093
0.009806324015261,0.013244867
0.014093681251962,0.013258457
0.015253919922233,0.013282657
0.013451355641028,0.013250053
0.008961136880449,0.013254762
0.013863352734321,0.013253033
0.010697908954944,0.013226986
0.009255510218498,0.013229847
0.009475367211117,0.013221979
0.012250360707808,0.013244927
0.01097774902515,0.013267815
0.01047318440007,0.013264298
0.008000630897559,0.013206959
0.020534789617346,0.013277113
0.018621266578838,0.013287902
0.009119440309601,0.013220787
0.010218822841417,0.013258219
0.012624045409484,0.013282001
0.009710520680283,0.013239503
0.009174957499732,0.01322782
0.009535294237155,0.013213038
0.009713185004904002,0.013243258
0.010589786365857,0.013273001
0.009428101024946,0.01321727
0.009711525135901,0.013236403
0.01012265179327,0.013247669
0.027950065266073,0.01328665
0.019361722219926,0.013273716
0.009218626504159002,0.0132216215
0.00949604669306,0.013237178
0.008552531546921998,0.013216972
0.012012214943023,0.013280034
0.011254997162772,0.013231516
0.010474712486614,0.01322788
0.011089292327597,0.013227582
0.010050230020554,0.013255835
0.013020394297425,0.013255715
0.010037858093633,0.013234854
0.008194230618284998,0.013219237
0.0120032103622,0.013237357
0.013052211769782,0.013284147
0.009124364370804,0.01322192
0.00942222777419,0.013213277
0.014929208121263,0.0132469535
0.008522334380248,0.013242364
0.010043699642633,0.01325947
0.008323113543984998,0.01323092
0.008807629473429,0.013243854
0.010800806439814,0.013260245
0.008431887448055,0.013228297
0.010602670029546,0.013219893
0.012323112222898,0.013259411
0.010987923118151,0.013215423
0.012216460553503,0.013254404
0.015017873749957,0.013263106
0.012083131917588,0.013272226
0.011215701657327,0.01322639
0.013453820642699,0.0132780075
0.010760747082269,0.013231158
0.010692883932414,0.013233304
0.012756073441904,0.013243079
0.013735994313402,0.013261616
0.010152191526256,0.013225555
0.00995176126554,0.013247728
0.008101974817277,0.013220072
0.00872509428682,0.0132290125
0.009848468034268,0.013250709
0.011913107288346,0.013265073
0.008299023457611998,0.013229609
0.008953587462251,0.013228536
0.012079155392675,0.013226509
0.010978924594758,0.013224125
0.017646568639577,0.01328367
0.011303747610026,0.013241231
0.013956780660916,0.013270259
0.014118622021126,0.013255954
0.010738745520022,0.013231814
0.012776258896499,0.013229251
0.010061952826957,0.013263941
0.009160925780926,0.013258159
0.014800920878387,0.013252854
0.009349098751499,0.013239145
0.012702295048776,0.01328361
0.008893185960585,0.013205767
0.012432729984908,0.013278902
0.009150957161324,0.013249159
0.012284762852202,0.013249934
0.01413361705481,0.013267934
0.015983943500222,0.013285875
0.010110803404385,0.013250887
0.014267541589403,0.013280392
0.008195847826916,0.013204455
0.009441177020805,0.0132418275
0.009743281424809002,0.013245702
0.009426050814620002,0.013224661
0.011615085766586,0.013245702
0.008828193418441998,0.013252139
0.016120681232221,0.013226688
0.012984752364374,0.013273478
0.008822620719412,0.013228893
0.013665973963723,0.0132802725
0.014186656585472,0.013252974
0.009168590706241,0.013222218
0.012821393933885,0.013218284
0.013384289977238,0.01325506
0.009633957865328,0.0132449865
0.009944879095178,0.013236046
0.022377820721824,0.01327157
0.011912088110139,0.0132757425
0.011831446042705,0.013245106
0.008534795703038,0.013233304
0.00975991537764,0.013215065
0.01467874462836,0.0132495165
0.01041120959634,0.01321435
0.010657152770262,0.013224304
0.010338042316078,0.013250589
0.010923448018944,0.013241172
0.010260383710733,0.013217688
0.007698604196386,0.013207197
0.009643106550015,0.013260722
0.012571835655224,0.01328516
0.012511165337248,0.013253808
0.011321525275811,0.013270497
0.00985730195034,0.013219655
0.008271980214323,0.013230145
0.010664743148926,0.013238072
0.008986620087605,0.013221979
0.007697801469083998,0.013223708
0.012683722976931,0.013219357
0.01212790333529,0.013260722
0.012039572875302,0.013239741
0.011991025320033,0.013241112
0.022383072777792,0.013289452
0.012544900885065,0.013240337
0.008742492868865,0.013220429
0.010027161007027,0.013243079
0.011592986764533,0.013276339
0.012488440151487,0.013277471
0.010563851377191,0.013216555
0.008991281991277,0.01322192
0.011946686897454,0.013236403
0.011922405394187,0.013233662
0.011199301264994,0.013225198
0.011777644211414,0.013252735
0.009810948819263,0.013239145
0.009985885498435,0.013241649
0.011011599712715,0.013247371
0.007855356155863,0.013211131
0.011260391312207,0.013250947
0.011208262973898,0.013245583
0.010839279997716,0.013241529
0.012472003893273,0.013257861
0.010048470699962,0.0132238865
0.011066859787027,0.013251781
0.012244799320134,0.01322937
0.011787380141545,0.013249755
0.011018910398616,0.013243735
0.009094005365985,0.013231456
0.009637040090854,0.013224006
0.010112400771258,0.013271809
0.010757426248631,0.013242602
0.011349309944678,0.013259053
0.016223464089233,0.013274848
0.010817996289445,0.013247609
0.009269979113476,0.013246834
0.011645879907882,0.01326561
0.0187685764748,0.0132597685
0.009684622779631,0.013221204
0.009275290633705,0.01324892
0.011100154065274,0.013281763
0.022084073416903,0.013288617
0.010904578013688,0.013246
0.011306318665082,0.013259888
0.011240009144441,0.013248563
0.007877881613969998,0.013231039
0.01672912688702,0.013289392
0.011651978732585,0.013221264
0.011761236151159,0.013264537
0.009518411811114,0.013269842
0.011873694890559,0.013273895
0.009176168266604,0.013231516
0.010240250118935,0.013253093
0.00935752437364,0.013210595
0.018242491401177,0.013289213
0.010585611669656,0.013275862
0.008462815313038998,0.013230145
0.011671405513127,0.013272285
0.010733958034068,0.013269663
0.013185778255799,0.013260841
0.011664034336426,0.01327306
0.01167802560157,0.0132498145
0.01240159832723,0.013237238
0.014220326231539,0.013247728
0.017588327048786,0.013255298
0.021457997407795,0.013226986
0.008883039384521,0.013234735
0.013644362334492,0.013252258
0.011568165238854,0.013238668
0.01912797013336,0.013269663
0.012853536679595,0.013255715
0.008727830019981998,0.013232052
0.008835943690412,0.013214231
0.011917107104976,0.013272524
0.015861368083114,0.01326406
0.012168023813983,0.013226032
0.010462444838296,0.01323843
0.013186595378779,0.013283968
0.00939613838613,0.013219953
0.012718671780764,0.013248742
0.009007703696827,0.013235807
0.011806590749421,0.013258696
0.013697563241376,0.013274193
0.011206484040314,0.013264298
0.012801187655097,0.013229728
0.010532872706484,0.013253033
0.012717223081414,0.013224244
0.011592990671864,0.013248384
0.008311568449553,0.013212144
0.009870418903545002,0.013229132
0.012485303747767,0.013283014
0.012292861898452,0.013245463
0.011723502955445,0.01328361
0.013004270204749,0.0132475495
0.008737945950914,0.013229251
0.010916917052418,0.01322186
0.014939528501192,0.013257384
0.010517638434585,0.013241351
0.009641208859231,0.0132264495
0.010649564899592,0.013252974
0.014705268885494,0.013281107
0.012783955656692,0.0132754445
0.010220945688551,0.013221741
0.015204152589439,0.013290286
0.010073507365133,0.013225317
0.01194317001888,0.013217568
0.013751265297054,0.013287485
0.012639407909292,0.013230145
0.01277861143094,0.013266683
0.015852345958807,0.013265848
0.011650087656852,0.0132344365
0.010879712060822,0.013254583
0.009330861198262,0.013220489
0.026067731834449,0.013276279
0.013308738268089,0.013288081
0.008807382960909,0.013225317
0.009552129633658,0.013247907
0.009604010514614,0.013262093
0.009233132817181,0.013233423
0.008343714336782,0.013241231
0.011091396317743,0.0132267475
0.019258505589278,0.013260961
0.01305245094623,0.0132210255
0.013801280925452,0.013250828
0.010151840141889,0.013225913
0.013297737204875,0.01328218
0.00944070642705,0.013219297
0.014084949394829,0.0132780075
0.013717189677969,0.013254344
0.008831651499614,0.01323545
0.015821075455082,0.013270736
0.01099344677559,0.013210416
0.016009828412677,0.013259649
0.012983129645487,0.0132575035
0.011039988191049,0.013270915
0.011703291526689,0.013252974
0.009234266893468,0.013237953
0.011480595369173,0.013269901
0.012263187982553,0.013217032
0.009832027214623,0.013212204
0.009308612362557,0.013228774
0.008958054692895,0.013254166
0.010435834577789,0.013267517
0.012675033286828,0.013240457
0.035535621853705,0.0132956505
0.008727901362524,0.013256788
0.012958972904681,0.013251066
0.0212460595795,0.01327765
0.008154270150671,0.013222754
0.008933842161083,0.013211131
0.011086503226493,0.013236821
0.012349928832764,0.013243139
0.023638334175088,0.013297498
0.011578911592146,0.013258457
0.009543128475956002,0.013209224
0.010365439484093,0.013273478
0.013886329017788,0.013241649
0.009814365129019,0.013210833
0.013894138743903,0.013235629
0.014749647628139,0.013286471
0.009698943964235,0.013255477
0.00868949571979,0.013219357
0.011938447021832,0.013258636
0.01177512024573,0.013256907
0.01015563841884,0.01323992
0.013945017588797,0.013255656
0.019830633983094,0.013287604
0.009334029334593,0.013236403
0.008773868372181,0.01323384
0.009265270030819,0.013210714
0.010604109212013,0.013261676
0.011488847976218,0.013244867
0.015660366010788,0.013278842
0.028606312015435,0.013283789
0.009479683726065,0.013238609
0.010095447851364,0.013238072
0.00927467795811,0.013240337
0.01157825238575,0.013227522
0.009675035650464,0.01327008
0.009343401648344,0.013214827
0.011925866684927,0.013239324
0.009347232723189,0.013226569
0.010076037145514,0.013213396
0.01329751125265,0.013245106
0.008854493142981,0.013232768
0.010651711412455,0.013235807
0.009552709306465,0.013220549
0.010211978564876,0.013218641
0.010024658609775,0.01320976
0.009257316271908,0.01323241
0.013091669885518,0.013284564
0.009279682470935,0.013261616
0.010230458905374,0.013225794
0.012687155113771,0.013251662
0.011289473850054,0.013263464
0.012644520580243,0.013282001
0.009659509905013,0.013225079
0.013339848392855,0.01328516
0.010511705711922,0.013228178
0.009700794018641,0.013222873
0.011393997152675,0.013267517
0.009737624500581,0.013264298
0.019944191268105,0.013266563
0.011312484695386,0.013272047
0.011148722775075,0.013215065
0.011672528223298,0.013276935
0.008395751306255,0.013213038
0.012137515144558,0.013237596
0.0092536413663,0.013223171
0.009378163667639,0.013231158
0.010838611256481,0.013262033
0.011989661373943,0.013247013
0.015717653317176,0.013266504
0.010438774758467,0.013249695
0.00934394752979,0.013208091
0.011710734663055,0.013250947
0.01095201884805,0.013263226
0.014542307781829,0.013265371
0.01068402485937,0.01326865
0.008655003790181998,0.013239443
0.010226802796391,0.013246119
0.010627212997556,0.013234019
0.021594999297146,0.013235033
0.015310459275985,0.013235211
0.011083419595397,0.013250351
0.012589404950455,0.013236344
0.010854707450326,0.0132623315
0.015978139743847,0.013257265
0.008706002314391,0.013223231
0.013027574627596,0.013247848
0.008180992924248,0.013215661
0.008418090382358,0.013230324
0.010150181569257,0.013241887
0.013969314447308,0.013248324
0.010701019603872,0.013216317
0.011827279325728,0.013248444
0.014770741687485,0.013238549
0.010460717865108,0.013248742
0.012608206427085,0.013261199
0.012942721705538,0.013273597
0.013252832024556,0.013275266
0.008570823093950998,0.013243198
0.010231462250419,0.013249457
0.00787244490782,0.013220429
0.012208391107045,0.013258874
0.012320319220474,0.013268352
0.014830654936937,0.013286591
0.021804800645535,0.013268292
0.009727081961559,0.013255537
0.010211346583536,0.013249159
0.009310992180337,0.013243794
0.01094418230235,0.013269901
0.010903005124916,0.0132700205
0.008366565127685,0.013227761
0.009301729059614,0.013234913
0.009747856492318,0.013264358
0.011994042064614,0.013219297
0.011687131932067,0.013218522
0.01188283532211,0.013270557
0.010557449768102,0.013229907
0.016802342960834,0.013269961
0.009111650505622,0.013210356
0.011305921662989,0.013238192
0.008515957126401998,0.013208389
0.008828622832125998,0.013228834
0.010663169600907,0.013279855
0.009979456973822,0.01324892
0.01431800002547,0.013254046
0.013299369975655,0.013232827
0.012359892288267,0.013252854
0.012300727149298,0.01323694
0.009838349172597,0.013245702
0.01284686081086,0.013237834
0.011458685124167,0.013226926
0.012939342828651,0.013260722
0.01816604483164,0.013263226
0.010426091828551,0.013239145
0.011386575411426,0.013234913
0.009453132266497,0.013215065
0.009892974370287,0.013213038
0.012229259090038,0.0132780075
0.01031590833614,0.013234794
0.011424048875474,0.013266683
0.013163918931522,0.013217628
0.012804125328956,0.013253331
0.008430363159476,0.013216615
0.010160561058157,0.013228059
0.012468577616988,0.013266385
0.011897675084186,0.0132341385
0.012384797663001,0.01326859
0.012320101877765,0.01326108
0.009445482914897,0.0132113695
0.011339557001826,0.013231993
0.012457708137484,0.013258815
0.021233649457203,0.013273537
0.01089447431257,0.013243735
0.012318549118147,0.01327765
0.013067548383839,0.01328516
0.008241752361466,0.013213515
0.01810910756904,0.013282537
0.009277501356585002,0.013231397
0.010045165053384,0.013231099
0.011739562815124,0.01325202
0.012384158837251,0.013268232
0.01322283709806,0.013242722
0.016912436841284,0.013284683
0.011392127041966,0.013228774
0.007977057081534,0.013239682
0.009350930022424,0.013239861
0.011317595594255,0.013265371
0.010721462119203,0.013249159
0.012628399695601,0.013286948
0.010789572627252,0.013255596
0.012407235586944,0.013263762
0.01124373922634,0.013227701
0.009184724447001,0.013217151
0.009649506374324,0.013246119
0.008508360322109998,0.013232112
0.01227854580961,0.013243794
0.015033995438639,0.013284147
0.011489973511613,0.013225555
0.010784719718918,0.0132139325
0.011382310816654,0.013217688
0.013016603299605,0.013278961
0.009416970537335,0.013230205
0.012458712840724,0.013280809
0.011629177736773,0.013223529
0.013654453958663,0.013248622
0.013306965071127,0.013274133
0.01023021073948,0.0132523775
0.008907718872112,0.0132315755
0.011884431379021,0.013284266
0.008516353725720998,0.013249636
0.010704281514972,0.013236165
0.015524134916951,0.013271749
0.008984682017255,0.013233066
0.010117368830442,0.013228655
0.011485694760284,0.013241649
0.011600211359888,0.013255119
0.010279719734773,0.013219357
0.007587452002584999,0.013213158
0.01034380387146,0.013223529
0.013544011600482,0.013246298
0.010637568255714,0.0132469535
0.010933584211287,0.0132339
0.014441599812263,0.013220847
0.010406686353932,0.01322329
0.012324162906339,0.013232529
0.013221704414165,0.013274312
0.009376497168428002,0.013226807
0.016118832090605,0.013285637
0.008710223651844998,0.013228953
0.008321776270717998,0.013225853
0.011364287479642,0.0132218
0.010296501548305,0.013249695
0.014523757680969,0.013270736
0.008866048786812,0.013236046
0.009482375047411002,0.013240457
0.011974413541943,0.013243735
0.010510982502159,0.013242066
0.015195925342791,0.013255656
0.009711745498725,0.013243139
0.011046393634022,0.013249457
0.019092795259767,0.013254762
0.012304480316704,0.013227522
